seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250925045006976,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 04:58:09.441986,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.8,27.8,27.2,49.8,50.1,50.4,50.1,51.6,51.8,30.1,85.0,32.0,32.1,35.0,32.3,32.3,32.9,14.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.8,515.5,461.5,475.4,472.0,448.7,343.1,351.5,312.5,281.7,601.1,506.0,0.0,0.0,0.0,0.0,10.78,10.86,7.72,8.01
20250925045015082,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 04:58:17.6235,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.8,27.8,27.2,49.8,50.2,50.4,50.1,51.6,51.8,30.2,85.0,32.0,32.1,35.0,32.3,32.3,32.9,14.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,519.4,462.3,474.1,470.7,444.6,342.9,352.7,312.2,282.4,603.6,504.8,0.0,0.0,0.0,0.0,10.78,10.83,7.72,8.01
20250925045023264,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 04:58:25.77526,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.9,27.8,27.2,49.8,50.2,50.4,50.1,51.6,51.8,30.2,85.0,32.0,32.1,35.0,32.3,32.3,32.9,14.3,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2,516.0,464.4,473.7,470.9,443.8,341.9,353.3,313.5,282.3,602.0,505.7,0.0,0.0,0.0,0.0,10.79,10.85,7.72,8.01
20250925045027331,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 04:58:29.796458,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.9,27.8,27.2,49.7,50.3,50.4,50.1,51.6,51.8,30.2,85.0,32.0,32.1,35.0,32.3,32.3,32.9,14.3,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.3,516.1,464.3,475.2,471.4,446.0,341.1,354.8,312.9,282.5,601.1,505.3,0.0,0.0,0.0,0.0,10.78,10.85,7.72,8.01
20250925045453007,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:02:55.478281,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.9,27.9,27.2,49.8,50.4,50.4,50.2,51.6,51.7,30.0,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.6,517.8,463.0,474.5,472.5,447.8,341.0,353.5,311.8,283.2,604.6,505.6,0.0,0.0,0.0,0.0,10.8,10.83,7.73,8.0
20250925045505165,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:07.646388,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.8,27.9,27.2,49.8,50.3,50.4,50.2,51.6,51.7,30.0,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,516.0,463.8,475.3,469.5,443.2,343.5,353.3,312.1,282.8,599.0,504.7,0.0,0.0,0.0,0.0,10.79,10.85,7.73,8.0
20250925045508694,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:11.170712,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.8,27.9,27.2,49.8,50.3,50.4,50.2,51.6,51.7,30.1,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.1,516.4,462.9,475.4,471.0,443.5,344.1,354.5,313.8,281.9,600.5,503.9,0.0,0.0,0.0,0.0,10.79,10.83,7.73,8.0
20250925045513303,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:15.801395,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.8,27.9,27.2,49.8,50.3,50.4,50.2,51.6,51.7,30.1,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.4,516.6,462.8,474.8,473.8,444.3,343.4,354.3,314.2,280.5,603.3,503.8,0.0,0.0,0.0,0.0,10.79,10.83,7.72,8.0
20250925045448947,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:02:51.423214,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.9,27.9,27.2,49.8,50.3,50.4,50.2,51.5,51.8,30.0,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3,518.1,463.8,475.3,471.7,447.1,341.6,352.2,310.7,283.2,605.2,506.8,0.0,0.0,0.0,0.0,10.79,10.86,7.73,8.0
20250925045457039,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:02:59.513365,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.9,27.9,27.2,49.8,50.4,50.4,50.2,51.6,51.7,30.0,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.6,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3,515.6,462.7,474.6,472.2,446.6,340.1,353.2,312.3,282.6,602.6,504.9,0.0,0.0,0.0,0.0,10.8,10.83,7.73,8.0
20250925045516804,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:19.280493,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.5,28.0,27.2,49.8,50.3,50.4,50.2,51.6,51.7,30.1,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.1,516.1,463.9,474.1,475.4,445.1,342.8,352.3,313.5,280.3,605.5,504.4,0.0,0.0,0.0,0.0,10.79,10.85,7.72,8.0
20250925045520878,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:23.366675,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.5,28.0,27.2,49.9,50.0,50.4,50.2,51.6,51.7,30.1,85.1,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2,515.7,464.8,474.7,476.2,446.7,342.5,350.9,312.9,280.9,604.5,504.5,0.0,0.0,0.0,0.0,10.8,10.85,7.72,8.0
20250925045525020,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:27.50019,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.5,28.0,27.2,49.9,50.0,50.4,50.2,51.6,51.7,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2,515.7,465.2,475.3,475.6,447.8,342.0,351.9,312.2,281.4,602.3,503.9,0.0,0.0,0.0,0.0,10.8,10.85,7.72,8.0
20250925045529055,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:31.531633,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.1,28.0,27.2,49.9,50.0,50.4,50.2,51.6,51.7,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3,516.2,464.5,474.9,473.3,447.1,341.6,353.7,311.1,282.6,602.0,504.1,0.0,0.0,0.0,0.0,10.79,10.85,7.72,8.0
20250925045533114,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:35.592758,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.1,28.0,27.2,49.9,49.9,50.4,50.2,51.6,51.7,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,517.1,464.2,473.7,472.3,445.5,341.4,354.6,309.9,283.5,602.6,503.8,0.0,0.0,0.0,0.0,10.79,10.85,7.72,8.0
20250925045537181,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:39.656905,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.1,28.0,27.2,49.9,49.9,50.4,50.2,51.6,51.8,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.5,516.4,464.9,473.1,473.2,444.3,341.2,354.0,310.9,282.7,604.0,501.8,0.0,0.0,0.0,0.0,10.79,10.83,7.72,8.0
20250925045541223,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:43.725065,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,29.1,28.0,27.2,49.9,49.9,50.4,50.2,51.6,51.8,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.5,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.9,514.2,465.3,474.6,473.8,444.4,340.7,353.2,313.0,282.2,605.4,501.4,0.0,0.0,0.0,0.0,10.79,10.83,7.72,8.0
20250925045553438,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:03:55.924034,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.8,28.0,27.2,49.9,49.8,50.4,50.2,51.5,51.8,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7,512.8,460.7,476.1,468.6,445.1,341.5,352.5,312.4,281.6,602.6,503.3,0.0,0.0,0.0,0.0,10.78,10.86,7.72,8.0
20250925045601557,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:04:04.041438,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.5,28.0,27.2,49.9,50.0,50.4,50.2,51.5,51.8,30.1,85.0,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,516.8,462.5,473.0,472.5,444.8,340.2,352.8,310.5,280.8,602.8,503.8,0.0,0.0,0.0,0.0,10.78,10.87,7.72,8.0
20250925045605634,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:04:08.119605,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.5,28.0,27.2,49.9,50.0,50.5,50.2,51.5,51.8,30.2,84.9,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.8,518.9,463.6,474.2,474.6,445.5,339.3,351.1,310.2,282.4,601.3,503.4,0.0,0.0,0.0,0.0,10.78,10.87,7.72,8.0
20250925045609183,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 05:04:11.663323,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.1,28.5,28.0,27.2,49.9,50.0,50.5,50.2,51.5,51.8,30.2,84.9,31.9,32.1,35.0,32.2,32.3,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.9,518.8,464.8,474.9,474.4,445.6,339.9,349.8,308.6,283.9,601.4,504.6,0.0,0.0,0.0,0.0,10.79,10.86,7.72,8.0
