seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250924073017240,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:38:17.910327,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,28.1,28.3,27.2,50.3,50.0,50.8,50.1,48.8,48.6,30.1,84.9,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.4,516.3,462.7,471.7,474.3,440.7,340.4,357.2,309.8,281.3,606.3,509.1,0.0,0.0,0.0,0.0,10.66,10.8,7.72,7.96
20250924073029434,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:38:30.157611,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,28.3,27.2,50.3,50.1,50.8,50.1,48.8,48.6,30.1,84.9,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.9,516.6,467.9,474.3,474.3,441.8,342.2,359.0,312.0,280.8,604.7,504.9,0.0,0.0,0.0,0.0,10.68,10.81,7.73,7.95
20250924073049729,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:38:50.431813,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.3,50.2,50.8,50.2,48.8,48.5,30.1,84.9,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,506.8,519.4,462.4,473.3,478.0,444.9,342.4,355.7,312.1,283.7,603.8,506.8,0.0,0.0,0.0,0.0,10.68,10.8,7.73,7.96
20250924073105554,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:06.238236,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.5,50.8,50.3,48.8,48.4,30.1,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,512.9,519.6,461.5,475.5,471.9,444.7,343.2,358.0,316.3,281.6,604.5,506.0,0.0,0.0,0.0,0.0,10.67,10.8,7.73,7.96
20250924081621747,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:24:22.506496,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,27.9,29.6,28.8,27.2,49.9,49.9,50.2,49.9,50.2,50.0,30.3,86.6,31.5,31.5,35.0,32.1,31.9,32.9,13.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.7,7.8,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.1,527.3,466.2,475.9,474.0,444.1,342.5,354.1,308.3,282.2,602.5,504.5,0.0,0.0,0.0,0.0,10.64,10.75,7.7,8.01
20250924081641566,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:24:42.335367,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,27.9,29.2,28.4,27.2,49.9,50.1,50.2,50.0,50.2,50.0,30.3,86.4,31.5,31.5,35.0,32.1,31.9,32.9,13.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.8,4.5,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,525.6,466.1,472.5,475.3,446.9,341.1,354.9,309.4,281.4,604.1,501.9,0.0,0.0,0.0,0.0,10.64,10.76,7.7,8.01
20250924083852908,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:46:53.688838,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,27.5,28.1,27.2,49.7,50.3,50.3,50.1,50.8,51.0,30.1,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.6,2.6,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8,527.2,465.2,473.2,471.5,447.2,342.6,352.9,310.4,281.8,603.1,505.2,0.0,0.0,0.0,0.0,10.65,10.74,7.7,8.06
20250924083908668,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:47:09.436879,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.0,28.0,27.2,49.7,50.4,50.3,50.1,50.8,51.0,30.1,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.6,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.9,524.7,463.9,476.1,476.0,446.4,340.5,355.1,311.6,283.7,605.2,504.3,0.0,0.0,0.0,0.0,10.64,10.77,7.69,8.06
20250924083920877,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:47:21.65883,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,29.0,27.9,27.2,49.7,50.1,50.3,50.1,50.8,51.1,30.1,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.6,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.5,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.7,522.9,464.9,473.2,473.0,444.2,342.7,352.7,311.2,280.7,604.6,505.0,0.0,0.0,0.0,0.0,10.63,10.75,7.69,8.07
20250924073113685,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:14.365978,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.5,50.8,50.3,48.8,48.5,30.1,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.3,517.1,466.6,476.9,474.8,443.5,340.5,355.4,315.4,283.4,603.7,503.2,0.0,0.0,0.0,0.0,10.67,10.79,7.73,7.96
20250924081750176,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:25:50.934821,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,27.9,27.8,27.9,27.2,49.9,49.7,50.2,50.0,50.3,50.1,29.9,85.8,31.5,31.5,35.0,32.1,31.9,32.9,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.5,2.5,2.6,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,525.2,465.1,474.5,473.5,443.0,339.8,350.3,311.9,282.6,603.5,508.5,0.0,0.0,0.0,0.0,10.64,10.75,7.7,8.01
20250924081810439,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:26:11.199622,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,27.6,27.8,27.2,50.0,49.6,50.3,50.0,50.3,50.1,29.9,85.7,31.5,31.5,35.0,32.1,31.9,32.9,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.8,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.6,526.5,466.4,471.1,476.4,445.4,342.1,354.8,311.8,279.5,604.2,506.6,0.0,0.0,0.0,0.0,10.64,10.76,7.69,8.01
20250924083948909,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:47:49.684221,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,30.8,27.8,27.2,49.7,49.7,50.3,50.1,50.9,51.1,30.2,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.5,523.2,461.6,471.0,471.5,446.2,341.6,358.3,315.2,281.5,604.0,504.4,0.0,0.0,0.0,0.0,10.63,10.74,7.69,8.07
20250924084001085,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:48:01.860715,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,30.8,27.7,27.2,49.7,49.7,50.3,50.1,50.9,51.1,30.2,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,523.8,462.3,475.3,472.2,443.6,343.6,355.0,312.6,281.9,604.3,501.9,0.0,0.0,0.0,0.0,10.64,10.75,7.69,8.07
20250924084012786,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:48:13.558987,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,30.1,27.7,27.2,49.7,49.8,50.3,50.1,50.9,51.1,30.3,85.0,31.6,31.5,35.0,32.1,31.9,32.9,14.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.5,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.7,523.7,463.8,470.8,473.9,443.9,342.1,352.5,313.4,279.0,601.1,503.1,0.0,0.0,0.0,0.0,10.63,10.75,7.69,8.07
20250924073121757,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:22.436588,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.6,50.8,50.3,48.8,48.5,30.2,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.4,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.4,2.4,2.4,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.9,518.1,467.5,474.5,474.4,440.5,339.8,352.8,312.9,282.2,603.7,504.3,0.0,0.0,0.0,0.0,10.69,10.81,7.73,7.95
20250924073125848,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:26.524108,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.6,50.8,50.3,48.8,48.5,30.2,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.4,2.4,2.4,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,510.4,517.5,466.9,473.8,472.9,440.7,340.8,352.8,313.0,282.8,604.3,505.0,0.0,0.0,0.0,0.0,10.69,10.81,7.73,7.95
20250924073133997,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:34.673847,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.5,50.8,50.3,48.8,48.5,30.2,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.6,517.0,462.6,469.7,475.4,441.7,343.3,353.8,313.3,282.5,604.4,504.8,0.0,0.0,0.0,0.0,10.68,10.81,7.72,7.96
20250924073138073,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:38.762324,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.3,27.2,50.2,50.5,50.8,50.3,48.8,48.5,30.2,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,507.8,518.7,463.0,470.3,476.0,443.8,343.8,352.9,312.9,280.3,606.1,505.7,0.0,0.0,0.0,0.0,10.66,10.81,7.72,7.96
20250924073142161,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 07:39:42.832357,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.3,27.2,50.2,50.5,50.8,50.3,48.8,48.5,30.2,85.0,31.5,31.3,35.0,31.9,32.5,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,1.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.7,519.2,463.5,473.0,473.9,444.4,342.7,352.3,313.2,279.0,606.9,507.0,0.0,0.0,0.0,0.0,10.66,10.81,7.72,7.95
20250924081834395,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 08:26:35.152334,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.3,27.7,27.2,49.9,49.9,50.3,50.0,50.3,50.1,29.9,85.6,31.5,31.5,35.0,32.1,31.9,32.9,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.8,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,526.3,464.3,473.9,475.1,445.1,339.0,353.8,314.8,281.1,605.1,501.9,0.0,0.0,0.0,0.0,10.64,10.77,7.69,8.01
