seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250924211116666,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:18.52067,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.7,28.1,27.2,49.9,49.8,50.3,50.1,50.8,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.5,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.1,522.5,461.4,474.9,477.1,446.3,340.0,353.4,312.2,282.3,606.0,502.3,0.0,0.0,0.0,0.0,10.84,10.89,7.74,7.34
20250924211120740,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:22.587244,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.7,28.1,27.2,49.9,49.8,50.3,50.1,50.8,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.1,520.7,462.8,474.6,476.7,445.3,338.4,353.3,314.5,282.9,603.6,505.3,0.0,0.0,0.0,0.0,10.84,10.89,7.74,7.34
20250924211124802,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:26.647089,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.5,28.0,27.2,49.9,49.8,50.3,50.1,50.8,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,520.1,464.7,473.7,475.2,444.2,338.6,353.6,316.4,283.7,599.7,506.9,0.0,0.0,0.0,0.0,10.84,10.89,7.74,7.34
20250924210229384,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:10:31.241254,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.8,27.9,27.2,49.7,50.3,50.2,50.1,51.3,51.6,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,14.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,520.5,462.7,475.2,471.9,445.9,340.0,354.5,315.1,278.8,600.7,507.9,0.0,0.0,0.0,0.0,10.8,10.9,7.72,7.56
20250924210241036,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:10:42.921894,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.8,27.9,27.2,49.7,50.3,50.2,50.1,51.3,51.6,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,524.3,461.4,473.4,471.1,443.5,342.9,354.0,314.7,284.2,601.8,504.7,0.0,0.0,0.0,0.0,10.8,10.88,7.72,7.56
20250924210253195,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:10:55.061255,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.8,50.1,50.2,50.1,51.3,51.7,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.8,1.9,1.9,2.5,2.5,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.9,520.8,463.4,474.4,472.8,442.7,340.4,356.8,313.1,282.8,599.5,504.0,0.0,0.0,0.0,0.0,10.8,10.88,7.72,7.57
20250924211132887,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:34.747169,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.5,28.0,27.2,49.9,49.9,50.3,50.1,50.9,51.6,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,520.7,466.0,473.0,474.0,446.0,342.0,356.9,314.6,282.9,599.3,505.8,0.0,0.0,0.0,0.0,10.85,10.9,7.74,7.34
20250924211136985,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:38.838942,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.2,28.0,27.2,49.9,49.9,50.3,50.1,50.9,51.6,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.3,523.0,465.2,474.8,472.2,446.8,342.0,357.0,312.6,282.1,601.1,506.8,0.0,0.0,0.0,0.0,10.85,10.9,7.74,7.34
20250924211144603,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:46.456124,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.2,28.0,27.2,49.9,50.1,50.3,50.1,50.9,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.8,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.7,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.3,523.4,461.8,474.0,470.4,447.5,343.0,356.3,312.1,281.6,599.2,507.0,0.0,0.0,0.0,0.0,10.85,10.9,7.74,7.33
20250924211815050,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:26:16.925795,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,28.1,27.2,49.7,50.4,50.2,50.1,50.9,51.2,30.2,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.5,522.9,463.8,473.2,472.0,447.9,339.4,352.0,313.8,282.5,604.9,506.1,0.0,0.0,0.0,0.0,10.84,10.92,7.75,7.44
20250924210301282,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:03.135341,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.8,50.1,50.2,50.1,51.3,51.7,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,522.6,463.7,475.0,471.2,445.3,341.8,354.3,313.3,281.7,601.3,506.6,0.0,0.0,0.0,0.0,10.82,10.89,7.73,7.58
20250924210305372,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:07.215508,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,50.1,50.2,50.1,51.3,51.7,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.5,523.0,463.7,474.6,471.2,446.8,342.5,356.6,312.7,280.3,601.8,506.3,0.0,0.0,0.0,0.0,10.82,10.88,7.73,7.57
20250924211148693,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:50.542744,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.2,28.0,27.2,49.9,50.1,50.3,50.1,50.9,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.7,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,524.9,463.7,473.8,471.7,446.2,341.7,355.0,313.6,280.9,599.6,506.0,0.0,0.0,0.0,0.0,10.84,10.88,7.74,7.33
20250924211156842,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:19:58.698258,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,29.0,28.0,27.2,49.9,50.3,50.3,50.1,50.9,51.5,30.1,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.4,524.1,466.5,473.8,473.6,446.1,343.1,350.3,313.9,281.9,601.7,503.1,0.0,0.0,0.0,0.0,10.84,10.9,7.74,7.35
20250924211208944,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:20:10.797241,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.7,28.0,27.2,50.0,50.3,50.3,50.1,51.0,51.5,30.2,84.9,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.4,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.5,522.2,462.2,473.4,471.4,446.6,339.1,352.8,313.5,281.9,598.3,507.3,0.0,0.0,0.0,0.0,10.83,10.9,7.74,7.35
20250924211827238,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:26:29.109617,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,49.7,50.2,50.2,50.1,50.9,51.1,30.2,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.5,525.1,461.8,474.0,472.6,445.1,341.9,354.5,315.2,281.9,601.3,500.5,0.0,0.0,0.0,0.0,10.84,10.91,7.75,7.42
20250924210313491,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:15.351566,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,49.9,50.3,50.1,51.3,51.7,30.3,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,1.9,2.0,2.6,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.5,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.3,523.1,463.2,473.8,472.5,448.6,341.6,355.4,312.7,281.7,602.4,505.4,0.0,0.0,0.0,0.0,10.82,10.91,7.73,7.56
20250924210325684,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:27.533903,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,49.8,50.3,50.1,51.3,51.7,30.2,85.1,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.3,524.0,463.5,474.6,472.4,446.1,340.5,354.4,317.7,280.7,606.0,506.0,0.0,0.0,0.0,0.0,10.82,10.9,7.73,7.56
20250924210333310,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:35.166426,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,27.9,27.2,49.9,49.8,50.3,50.1,51.3,51.7,30.2,85.1,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,519.9,462.9,473.7,474.3,448.0,339.3,351.8,312.8,279.5,602.9,504.9,0.0,0.0,0.0,0.0,10.83,10.89,7.73,7.55
20250924210337370,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:39.215861,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,27.9,27.2,49.9,49.9,50.3,50.1,51.3,51.7,30.2,85.1,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.6,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.9,519.2,464.3,475.0,473.4,447.7,338.3,351.1,313.4,279.4,602.7,503.8,0.0,0.0,0.0,0.0,10.81,10.89,7.72,7.54
20250924210341490,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 21:11:43.333564,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.9,27.9,27.2,49.9,49.9,50.3,50.1,51.3,51.7,30.1,85.0,32.2,32.3,35.0,32.5,33.4,34.0,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.6,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,519.0,465.1,475.5,473.3,447.4,338.1,353.2,315.3,279.8,602.2,503.8,0.0,0.0,0.0,0.0,10.81,10.89,7.72,7.54
