seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926094512504,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:17.408616,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.3,29.4,27.2,49.7,50.4,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.6,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.8,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,524.8,465.2,476.6,473.3,444.3,343.9,352.6,313.6,279.2,600.3,510.4,0.0,0.0,0.0,0.0,10.77,10.9,7.8,4.92
20250926094524661,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:29.587324,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.2,29.1,27.2,49.7,50.4,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.6,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.3,528.0,464.9,473.1,475.2,443.5,343.2,351.3,315.7,282.9,604.1,507.3,0.0,0.0,0.0,0.0,10.78,10.89,7.78,4.95
20250926094532278,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:37.179716,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.9,27.2,49.7,50.4,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.6,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,524.2,465.3,474.1,475.5,446.0,338.6,352.0,313.4,281.8,607.1,505.1,0.0,0.0,0.0,0.0,10.79,10.88,7.79,4.98
20250926094536319,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:41.212681,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.9,27.2,49.7,50.2,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.6,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.6,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.7,523.0,465.5,474.3,473.5,445.6,338.7,353.2,312.0,280.9,606.2,504.9,0.0,0.0,0.0,0.0,10.79,10.88,7.79,4.99
20250926094540352,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:45.243822,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.9,27.2,49.7,50.2,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.6,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.7,526.5,466.2,474.1,472.4,444.5,340.1,354.1,311.4,281.4,605.1,505.0,0.0,0.0,0.0,0.0,10.79,10.89,7.79,4.99
20250926094552636,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:53:57.535933,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.8,27.2,49.8,50.1,50.3,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.4,529.7,468.5,477.2,473.6,441.7,341.0,353.5,310.1,283.2,608.9,502.7,0.0,0.0,0.0,0.0,10.78,10.91,7.79,5.0
20250926094600724,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:54:05.626412,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.6,27.2,49.8,49.9,50.4,50.1,52.0,52.8,30.1,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.2,523.4,466.0,477.8,471.6,443.7,338.3,351.9,311.4,281.0,604.9,502.8,0.0,0.0,0.0,0.0,10.78,10.91,7.79,4.99
20250926094604859,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:54:09.755499,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.6,27.2,49.8,49.9,50.4,50.1,52.0,52.8,30.2,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.9,525.3,464.8,477.7,470.0,445.2,338.6,351.8,311.2,280.6,604.8,503.7,0.0,0.0,0.0,0.0,10.78,10.9,7.79,4.99
20250926094621044,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:54:25.945134,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.5,27.2,49.8,49.8,50.4,50.1,52.0,52.9,30.2,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,526.4,464.4,473.9,475.7,448.9,340.9,353.6,310.8,280.3,607.5,504.7,0.0,0.0,0.0,0.0,10.78,10.9,7.79,5.06
20250926094632728,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:54:37.657104,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.4,27.2,49.8,49.9,50.4,50.1,52.0,52.9,30.2,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.2,526.3,466.1,473.7,475.9,445.1,338.9,353.7,313.6,281.5,606.0,505.1,0.0,0.0,0.0,0.0,10.78,10.9,7.79,5.12
20250926094649081,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:54:54.012323,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.2,27.2,49.8,50.0,50.4,50.1,52.0,52.9,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.7,525.7,462.7,474.5,476.3,442.8,339.2,355.5,310.1,283.5,604.3,503.4,0.0,0.0,0.0,0.0,10.77,10.88,7.79,5.18
20250926094657222,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:02.121624,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.2,27.2,49.8,50.2,50.4,50.1,52.0,52.9,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.3,526.3,465.4,475.2,475.7,444.5,340.9,355.5,311.7,283.0,605.2,505.1,0.0,0.0,0.0,0.0,10.79,10.9,7.79,5.19
20250926094700777,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:05.669729,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.2,27.2,49.8,50.2,50.4,50.1,52.0,52.9,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.6,524.8,466.1,475.3,475.2,448.3,341.6,355.2,311.6,281.3,606.3,505.7,0.0,0.0,0.0,0.0,10.78,10.88,7.79,5.19
20250926094717046,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:21.980592,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.1,27.2,49.8,50.3,50.4,50.1,52.1,52.9,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.2,529.3,464.4,475.3,473.8,445.6,343.3,356.4,310.9,283.0,605.3,506.8,0.0,0.0,0.0,0.0,10.78,10.88,7.79,5.26
20250926094729233,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:34.200981,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.0,28.0,27.2,49.8,50.4,50.4,50.1,52.1,52.9,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,526.9,464.4,474.3,472.6,446.9,340.3,354.9,315.3,281.3,605.3,502.8,0.0,0.0,0.0,0.0,10.78,10.9,7.79,5.3
20250926094745527,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:50.460808,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.0,28.0,27.2,49.9,50.1,50.4,50.1,52.1,53.0,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.7,526.1,466.1,472.3,474.6,444.5,339.8,355.7,311.9,282.3,605.8,508.2,0.0,0.0,0.0,0.0,10.78,10.89,7.79,5.36
20250926094753183,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:55:58.08456,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.0,28.0,27.2,49.9,50.1,50.4,50.1,52.1,53.0,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.7,527.0,466.4,473.8,472.9,441.9,342.2,356.9,310.9,284.2,607.6,507.9,0.0,0.0,0.0,0.0,10.78,10.89,7.79,5.4
20250926094757258,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:56:02.156185,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.0,27.9,27.2,49.9,50.1,50.4,50.1,52.1,53.0,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.8,526.3,464.9,475.0,473.0,442.6,341.7,357.3,312.0,284.8,607.9,507.6,0.0,0.0,0.0,0.0,10.78,10.88,7.79,5.4
20250926094813548,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:56:18.477955,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.0,27.8,27.2,49.9,49.8,50.4,50.2,52.1,53.1,30.3,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.7,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,525.6,464.9,474.1,474.4,445.8,339.7,354.7,312.8,281.6,607.3,508.4,0.0,0.0,0.0,0.0,10.78,10.9,7.79,5.47
20250926094825253,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:56:30.158835,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.0,27.8,27.2,49.9,49.9,50.4,50.2,52.1,53.1,30.2,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,524.7,464.3,474.6,474.9,446.2,339.4,355.1,314.3,280.9,607.2,504.8,0.0,0.0,0.0,0.0,10.78,10.89,7.79,5.48
20250926094833355,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 09:56:38.253736,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.0,27.8,27.2,49.9,49.9,50.4,50.2,52.1,52.9,30.2,85.0,31.8,32.2,35.0,31.7,32.0,33.0,15.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6,527.4,465.4,472.2,474.2,445.2,339.9,355.4,315.8,280.7,603.6,508.8,0.0,0.0,0.0,0.0,10.78,10.91,7.79,5.48
