seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926052252626,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:30:57.200847,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,28.3,28.0,27.2,50.0,49.9,50.7,50.2,50.8,51.1,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.5,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.5,516.7,460.2,475.0,474.1,446.5,342.1,355.3,313.9,282.7,606.7,508.4,0.0,0.0,0.0,0.0,10.7,10.82,7.77,8.05
20250926052300268,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:04.866752,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,28.3,28.0,27.2,50.1,50.1,50.7,50.2,50.8,51.0,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.9,519.7,461.9,470.1,471.6,443.5,339.4,356.1,311.8,282.2,605.8,505.3,0.0,0.0,0.0,0.0,10.7,10.79,7.77,8.05
20250926052320557,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:25.126605,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,28.3,27.9,27.2,50.1,50.3,50.7,50.2,50.8,51.0,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8,522.4,467.5,477.4,472.1,446.0,342.6,356.1,310.9,280.8,608.0,506.4,0.0,0.0,0.0,0.0,10.71,10.81,7.76,8.04
20250926052324587,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:29.149345,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,28.2,27.9,27.2,50.2,50.3,50.7,50.2,50.8,51.0,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.6,2.4,2.4,2.5,2.5,2.4,2.5,2.5,5.5,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4,520.7,466.4,477.3,472.4,445.7,343.0,356.7,311.6,281.9,611.0,507.3,0.0,0.0,0.0,0.0,10.69,10.82,7.76,8.04
20250926052332690,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:37.262346,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,28.2,27.9,27.2,50.2,50.4,50.7,50.1,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.5,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.9,517.7,463.8,474.0,471.2,443.7,341.3,357.0,313.7,282.8,610.4,507.7,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052336807,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:41.376876,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.2,50.4,50.7,50.1,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.7,517.5,464.3,473.1,470.5,444.4,340.8,355.5,313.3,282.4,607.5,507.2,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052340830,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:45.397575,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.2,50.4,50.7,50.0,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.3,517.4,463.5,472.9,472.4,444.6,341.7,354.5,312.8,282.5,607.0,505.9,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052344903,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:49.466251,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.2,50.4,50.7,50.0,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.5,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.2,517.5,462.3,472.4,475.1,443.9,342.3,355.6,312.3,282.3,609.1,505.2,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052348441,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:53.005999,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.3,27.9,27.2,50.2,50.4,50.7,50.0,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.5,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.3,517.6,462.2,472.8,475.6,443.3,342.3,357.9,313.2,282.3,610.5,505.9,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052353085,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:31:57.649409,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.3,27.9,27.2,50.2,50.3,50.7,49.9,50.8,50.9,30.1,85.0,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.2,518.7,462.9,474.2,473.3,444.6,342.3,358.4,314.4,282.8,610.4,506.4,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.05
20250926052356612,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:01.177492,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.3,27.9,27.2,50.2,50.3,50.7,49.9,50.8,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4,520.2,464.2,476.0,471.6,445.9,342.1,357.5,314.8,282.7,610.2,505.9,0.0,0.0,0.0,0.0,10.71,10.81,7.77,8.05
20250926052404770,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:09.340373,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.3,27.9,27.2,50.3,50.0,50.7,49.9,50.8,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,519.4,462.5,475.1,474.9,444.4,340.1,356.2,313.6,281.0,609.7,503.7,0.0,0.0,0.0,0.0,10.7,10.82,7.77,8.05
20250926052416957,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:21.52848,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.3,50.0,50.7,49.9,50.8,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.8,518.9,466.4,475.2,473.4,444.9,342.5,355.2,315.4,281.6,608.6,504.1,0.0,0.0,0.0,0.0,10.72,10.81,7.78,8.05
20250926052425174,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:29.748019,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.3,49.8,50.7,50.0,50.8,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.8,523.6,467.5,476.0,472.0,446.8,338.6,352.3,313.7,282.6,609.6,504.1,0.0,0.0,0.0,0.0,10.72,10.81,7.77,8.03
20250926052441350,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:45.927887,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,27.9,27.2,50.2,49.8,50.7,50.0,50.8,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.5,520.6,463.1,476.9,471.9,445.6,342.5,355.4,312.5,283.7,604.4,507.6,0.0,0.0,0.0,0.0,10.71,10.81,7.77,8.05
20250926052449543,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:32:54.117589,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.2,28.0,27.2,50.0,50.0,50.7,50.0,50.7,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.1,521.9,463.2,474.2,472.6,445.3,342.3,355.5,313.7,283.3,607.9,506.6,0.0,0.0,0.0,0.0,10.69,10.81,7.77,8.05
20250926052457156,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:33:01.732639,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.0,27.2,50.0,50.0,50.7,50.0,50.7,50.9,30.3,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.4,523.1,463.2,473.2,473.0,442.1,341.3,352.9,312.9,282.7,609.7,504.6,0.0,0.0,0.0,0.0,10.7,10.81,7.77,8.05
20250926052509321,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:33:13.894844,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.0,27.2,49.9,50.2,50.7,50.1,50.7,50.9,30.3,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.3,522.0,467.1,475.3,473.6,442.5,345.5,355.0,315.7,281.8,606.7,505.3,0.0,0.0,0.0,0.0,10.71,10.81,7.77,8.05
20250926052517398,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:33:22.000476,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.0,27.2,49.9,50.3,50.7,50.1,50.7,50.9,30.3,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.5,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,520.4,465.9,475.6,475.6,443.2,344.1,356.6,312.0,282.1,607.0,505.2,0.0,0.0,0.0,0.0,10.7,10.81,7.77,8.05
20250926052529577,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:33:34.149429,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.0,27.2,49.9,50.3,50.7,50.1,50.7,50.9,30.3,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.8,518.6,467.4,474.3,476.1,447.4,340.8,356.9,312.8,282.6,608.7,506.0,0.0,0.0,0.0,0.0,10.7,10.8,7.77,8.06
20250926052537695,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 05:33:42.265736,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.1,28.0,27.2,49.9,50.4,50.7,50.2,50.7,50.9,30.2,84.9,31.8,32.1,35.0,31.8,32.8,33.1,16.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.7,522.4,468.9,477.2,475.2,446.2,344.2,355.3,313.4,282.6,606.2,504.7,0.0,0.0,0.0,0.0,10.7,10.79,7.77,8.06
