seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250923092638220,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:34:37.03974,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.9,28.2,27.2,49.7,50.1,50.1,49.9,48.1,50.5,29.8,84.9,31.7,31.0,35.0,32.0,31.6,32.3,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.0,528.0,462.0,474.3,473.0,446.0,342.5,355.9,312.6,280.1,604.7,506.8,0.0,0.0,0.0,0.0,10.88,10.93,7.59,7.93
20250923092650385,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:34:49.228438,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.9,28.2,27.2,49.7,50.2,50.1,49.9,48.1,50.5,29.8,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.6,527.8,462.1,475.6,475.5,446.3,341.9,354.7,314.4,281.5,603.9,508.3,0.0,0.0,0.0,0.0,10.9,10.93,7.59,7.94
20250923092654487,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:34:53.294195,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.8,28.2,27.2,49.7,50.2,50.1,49.9,48.1,50.5,29.8,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.3,529.0,462.6,475.9,476.1,447.0,341.6,355.2,314.7,281.1,604.6,507.2,0.0,0.0,0.0,0.0,10.9,10.93,7.59,7.94
20250923092706681,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:05.502439,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,27.7,28.2,27.2,49.7,50.3,50.1,49.9,48.1,50.5,29.8,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.4,526.0,462.5,475.9,470.9,447.7,339.6,355.8,312.5,281.7,605.4,503.3,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.94
20250923092710725,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:09.563466,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,27.7,28.2,27.2,49.8,50.2,50.1,49.9,48.1,50.5,29.8,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.3,528.9,463.3,475.0,470.3,446.4,340.2,355.2,312.3,279.9,605.7,502.9,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.93
20250923092722410,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:21.222959,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,27.7,28.2,27.2,49.8,50.2,50.1,49.9,48.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.4,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.6,528.7,463.4,475.5,476.5,446.3,340.5,354.2,310.4,279.5,604.3,504.2,0.0,0.0,0.0,0.0,10.89,10.94,7.59,7.93
20250923092726484,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:25.314024,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,27.7,28.2,27.2,49.8,50.0,50.1,49.9,48.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.4,12.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.4,527.0,461.9,474.3,476.6,446.5,340.2,353.8,312.2,280.8,604.5,504.4,0.0,0.0,0.0,0.0,10.89,10.94,7.59,7.93
20250923092742784,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:41.638604,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.2,27.2,49.8,49.8,50.1,49.9,48.2,50.6,29.8,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.0,528.8,459.5,474.3,476.2,448.0,340.4,355.2,309.8,280.7,605.9,507.0,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.93
20250923092746860,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:45.676203,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.1,28.2,27.2,49.8,49.8,50.1,49.9,48.2,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.6,1.6,1.7,1.8,1.3,1.3,1.3,1.4,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,506.0,529.2,459.6,475.1,475.6,446.9,342.0,355.3,308.3,281.0,608.0,505.0,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.93
20250923092758543,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:35:57.424424,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.7,28.3,27.2,49.8,49.8,50.1,49.9,48.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.5,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.1,527.4,460.6,478.7,473.5,444.1,339.6,354.3,312.7,280.5,604.3,505.5,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.92
20250923092802650,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:01.458984,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,28.7,28.3,27.2,49.8,49.8,50.1,49.9,48.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.5,2.5,2.6,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,506.3,526.8,461.9,478.0,471.2,443.9,338.1,354.3,313.7,279.7,604.7,506.0,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.92
20250923092814843,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:13.654501,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,29.1,28.2,27.2,49.8,49.9,50.1,49.9,47.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.7,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.0,528.7,463.9,473.1,474.3,448.4,339.5,353.6,312.8,280.1,604.3,505.9,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.93
20250923092818902,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:17.707607,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,29.1,28.2,27.2,49.8,49.9,50.1,49.9,47.1,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.8,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,506.3,528.6,465.2,472.6,473.5,447.6,339.1,353.9,311.9,279.8,604.4,506.4,0.0,0.0,0.0,0.0,10.88,10.93,7.59,7.93
20250923092831126,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:29.954767,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.1,29.3,28.1,27.2,49.8,50.1,50.1,49.9,47.2,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.4,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.7,7.7,4.7,4.5,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.8,526.5,463.0,474.5,475.5,445.0,341.4,355.7,312.6,281.1,604.6,504.3,0.0,0.0,0.0,0.0,10.89,10.95,7.59,7.93
20250923092838767,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:37.585195,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,28.0,27.2,49.8,50.2,50.1,49.9,47.2,50.6,29.9,84.7,31.7,31.0,35.0,32.0,31.6,32.3,12.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,506.9,525.7,460.9,474.5,474.5,447.2,339.8,356.2,313.1,279.4,603.9,504.1,0.0,0.0,0.0,0.0,10.88,10.94,7.59,7.93
20250923092842949,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:41.759879,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,28.0,27.2,49.8,50.2,50.1,49.9,47.7,50.6,29.9,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.1,526.9,462.5,477.1,473.6,447.4,340.3,355.4,312.2,279.8,605.9,504.5,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.93
20250923092846948,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:45.75701,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,28.0,27.2,49.8,50.2,50.1,49.9,47.7,50.6,29.9,84.8,31.7,31.0,35.0,32.0,31.6,32.4,12.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.5,527.0,462.9,477.4,473.3,445.6,340.8,355.8,311.1,280.7,605.8,503.5,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.92
20250923092855096,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:53.912159,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.2,28.1,27.2,49.8,50.3,50.1,49.9,47.9,50.6,29.9,84.8,31.7,31.0,35.0,32.0,31.6,32.4,12.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.6,528.1,461.5,475.1,471.4,443.5,342.8,358.1,310.8,281.9,603.1,501.4,0.0,0.0,0.0,0.0,10.88,10.92,7.59,7.92
20250923092859172,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:36:57.976696,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.2,28.1,27.2,49.8,50.3,50.1,49.9,47.9,50.5,30.0,84.8,31.7,31.0,35.0,32.0,31.6,32.4,12.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,505.0,526.9,460.9,475.5,471.2,444.5,342.8,358.2,312.4,283.1,604.0,502.9,0.0,0.0,0.0,0.0,10.89,10.93,7.59,7.92
20250923092907290,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:37:06.107938,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.9,28.1,27.2,49.8,50.3,50.1,49.9,47.9,50.5,30.0,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.6,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,504.0,528.2,460.5,474.1,476.4,446.7,341.6,356.9,314.8,282.8,605.8,505.6,0.0,0.0,0.0,0.0,10.88,10.93,7.59,7.92
20250923092911349,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 09:37:10.159202,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.0,28.9,28.1,27.2,49.8,50.3,50.2,49.9,48.0,50.4,30.0,84.8,31.7,31.0,35.0,32.0,31.6,32.3,12.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.6,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.4,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,507.8,527.3,459.9,473.3,477.9,447.7,341.0,357.2,315.4,281.6,607.0,506.3,0.0,0.0,0.0,0.0,10.88,10.93,7.59,7.92
