seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250923151829849,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:26:29.222269,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.7,29.1,27.2,49.7,49.9,50.4,49.8,50.6,52.0,30.2,85.2,32.0,31.6,35.0,32.1,32.2,32.8,15.6,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.4,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.8,475.5,475.7,445.9,344.2,356.2,315.0,282.6,610.1,513.4,0.0,0.0,0.0,0.0,10.71,10.64,7.66,7.31
20250923151849606,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:26:48.929402,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.6,29.1,27.2,49.7,49.7,50.3,49.8,50.6,52.1,30.0,85.1,32.0,31.6,35.0,32.1,32.2,32.8,15.6,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.7,476.9,474.3,442.1,341.8,354.6,315.9,282.3,612.3,514.5,0.0,0.0,0.0,0.0,10.7,10.64,7.65,7.3
20250923153727592,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:45:26.952409,0.0,0.0,0.0,0.0,139.99,139.99,430.0,430.0,630.0,28.0,28.0,28.0,27.2,49.6,49.9,50.3,50.1,51.6,52.2,30.2,85.4,32.0,31.6,35.0,32.2,32.2,32.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.2,505.8,0.0,0.0,0.0,0.0,10.69,10.63,7.66,7.75
20250923151921666,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:27:20.99043,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.6,28.9,27.2,49.7,50.0,50.3,49.9,50.7,52.1,30.0,85.0,32.0,31.6,35.0,32.2,32.2,32.8,15.7,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0,476.0,473.9,446.6,343.5,355.1,314.6,282.3,610.7,515.9,0.0,0.0,0.0,0.0,10.71,10.65,7.66,7.3
20250923151937948,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:27:37.273963,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.6,28.7,27.2,49.6,50.2,50.3,49.9,50.7,52.1,30.0,84.9,32.0,31.6,35.0,32.1,32.2,32.8,15.7,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.5,475.7,473.0,444.7,341.0,355.6,312.6,281.8,613.4,512.8,0.0,0.0,0.0,0.0,10.71,10.64,7.66,7.3
20250923152158392,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:29:57.720675,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.6,28.0,27.2,50.1,50.3,50.4,50.1,50.9,52.2,30.2,84.9,32.0,31.6,35.0,32.2,32.2,32.8,15.6,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.5,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.2,476.9,473.2,445.5,346.4,356.4,313.0,281.5,609.6,510.9,0.0,0.0,0.0,0.0,10.71,10.65,7.66,7.42
20250923152210570,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:30:09.907371,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.7,27.8,28.1,27.2,50.1,50.0,50.4,50.1,50.9,52.2,30.2,84.9,32.0,31.6,35.0,32.2,32.2,32.8,15.6,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.6,4.5,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.5,476.7,472.1,445.4,344.9,356.4,315.0,284.2,609.3,517.5,0.0,0.0,0.0,0.0,10.69,10.64,7.65,7.42
20250923152222778,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:30:22.106596,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.9,28.2,27.2,50.2,50.0,50.4,50.1,50.9,52.2,30.3,85.0,32.0,31.6,35.0,32.2,32.2,32.8,15.6,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.3,478.1,473.5,448.2,342.3,355.9,314.0,280.3,614.5,515.7,0.0,0.0,0.0,0.0,10.7,10.66,7.66,7.43
20250923152234941,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:30:34.273405,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.7,28.3,27.2,50.2,49.8,50.5,50.1,50.9,52.3,30.3,85.0,32.0,31.6,35.0,32.2,32.2,32.8,15.5,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,1.9,1.9,2.4,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.4,473.3,476.0,448.8,341.7,357.5,315.0,280.6,610.8,515.2,0.0,0.0,0.0,0.0,10.71,10.66,7.66,7.44
20250923152250824,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:30:50.163328,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.7,28.4,27.2,50.2,49.9,50.5,50.1,50.9,52.3,30.3,85.1,32.0,31.6,35.0,32.2,32.2,32.8,15.4,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.3,474.5,474.9,445.8,341.1,353.6,314.2,281.2,613.7,521.7,0.0,0.0,0.0,0.0,10.71,10.67,7.66,7.46
20250923152258927,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:30:58.260248,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.8,27.7,28.4,27.2,50.2,50.1,50.5,50.1,50.9,52.3,30.3,85.1,32.0,31.6,35.0,32.2,32.2,32.8,15.5,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.8,475.5,476.2,448.6,341.3,356.3,313.7,282.4,609.6,515.3,0.0,0.0,0.0,0.0,10.71,10.64,7.66,7.47
20250923152326865,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:31:26.199074,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.6,28.3,27.2,50.1,50.4,50.6,50.1,51.0,52.3,30.0,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.4,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.3,477.2,474.4,445.9,344.4,358.7,314.1,281.8,609.1,517.2,0.0,0.0,0.0,0.0,10.71,10.65,7.66,7.5
20250923152335076,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:31:34.409262,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.5,28.2,27.2,50.1,50.4,50.6,50.1,51.0,52.3,30.0,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.4,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.5,7.6,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.4,477.5,474.2,444.2,342.9,355.5,313.4,279.9,611.6,515.2,0.0,0.0,0.0,0.0,10.72,10.66,7.65,7.5
20250923152347196,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:31:46.545916,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.5,28.2,27.2,50.0,50.4,50.6,50.2,51.0,52.3,29.9,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.3,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.9,475.0,475.0,445.3,344.0,354.8,315.1,281.1,613.7,512.6,0.0,0.0,0.0,0.0,10.73,10.66,7.66,7.51
20250923152359379,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:31:58.713662,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.7,28.0,27.2,49.9,50.2,50.6,50.2,51.0,52.3,29.9,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.2,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.4,477.6,474.2,444.4,344.9,354.7,311.5,280.6,610.5,516.4,0.0,0.0,0.0,0.0,10.7,10.66,7.66,7.52
20250923152411533,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:32:10.878828,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.8,27.8,27.2,49.9,50.0,50.6,50.2,51.0,52.3,29.9,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.2,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.2,474.2,475.4,446.5,345.2,355.3,316.6,284.2,610.1,516.3,0.0,0.0,0.0,0.0,10.73,10.65,7.66,7.53
20250923152423234,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:32:22.573339,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.9,27.7,27.2,49.8,49.8,50.6,50.2,51.0,52.3,29.9,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.2,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.6,478.4,471.2,448.5,342.0,355.9,314.5,281.9,614.5,516.2,0.0,0.0,0.0,0.0,10.73,10.67,7.66,7.54
20250923152439502,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:32:38.839908,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.9,27.6,27.2,49.8,49.9,50.6,50.2,51.0,52.3,30.0,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.3,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.5,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.1,474.4,476.7,448.3,342.7,357.0,317.5,281.0,611.8,517.1,0.0,0.0,0.0,0.0,10.7,10.65,7.66,7.57
20250923152451694,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:32:51.026139,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.8,27.5,27.2,49.8,50.1,50.6,50.0,51.0,52.3,30.0,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.3,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.5,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.4,477.3,476.0,445.5,344.2,355.2,314.0,281.8,612.0,514.2,0.0,0.0,0.0,0.0,10.73,10.65,7.66,7.56
20250923152503918,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:33:03.253976,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.8,27.6,27.2,49.8,50.1,50.6,50.0,51.0,52.3,30.0,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.4,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.9,474.4,474.7,446.2,342.7,354.4,314.2,280.8,608.3,514.1,0.0,0.0,0.0,0.0,10.73,10.66,7.66,7.57
20250923152519694,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-23 15:33:19.028732,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,27.9,27.7,27.6,27.2,49.8,50.3,50.6,49.8,51.0,52.2,30.1,85.2,32.0,31.6,35.0,32.2,32.2,32.8,15.4,0.0,0.0,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.4,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.6,472.4,472.3,445.9,342.3,356.2,314.7,281.2,611.9,516.7,0.0,0.0,0.0,0.0,10.73,10.66,7.65,7.58
