seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926130009122,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:14.308152,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.3,28.2,27.2,50.1,50.1,50.8,50.2,51.1,51.0,30.1,84.9,32.0,32.6,35.0,32.0,32.5,33.9,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.5,2.6,1.9,1.9,2.3,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.4,526.3,464.9,474.1,474.4,445.8,339.3,357.0,316.2,281.4,607.0,504.6,0.0,0.0,0.0,0.0,10.76,10.86,7.78,8.06
20250926130025423,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:30.607045,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.3,28.2,27.2,50.1,50.0,50.8,50.3,51.0,50.9,30.2,84.9,32.0,32.6,35.0,32.0,32.5,33.9,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2,523.8,465.6,473.9,472.1,445.3,341.8,355.5,312.2,284.1,608.1,503.1,0.0,0.0,0.0,0.0,10.75,10.88,7.79,8.06
20250926130607588,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:14:12.778561,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,27.9,27.2,49.8,50.2,50.5,50.1,50.9,50.8,30.1,85.1,32.0,32.7,35.0,32.1,32.5,34.0,17.3,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8,525.6,470.0,473.4,472.1,443.7,342.9,351.2,312.1,283.2,603.3,506.4,0.0,0.0,0.0,0.0,10.75,10.89,7.8,8.07
20250926130623287,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:14:28.480696,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,27.9,27.2,49.8,50.4,50.5,50.1,50.9,50.8,30.0,85.1,32.0,32.7,35.0,32.1,32.5,34.0,17.2,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.6,4.5,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.2,519.8,463.9,474.0,473.8,443.7,342.3,355.8,312.8,282.6,607.3,504.7,0.0,0.0,0.0,0.0,10.75,10.87,7.8,8.08
20250926130635490,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:14:40.686373,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.1,27.9,27.2,49.8,50.4,50.4,50.1,51.0,50.8,29.9,85.1,32.0,32.7,35.0,32.1,32.5,34.0,17.1,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.1,521.6,462.9,473.3,478.5,442.0,339.9,354.9,314.1,281.0,606.4,504.7,0.0,0.0,0.0,0.0,10.75,10.88,7.8,8.08
20250926131751776,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:25:57.039655,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.8,27.9,27.2,49.8,50.2,50.4,50.1,51.5,51.4,30.2,85.1,32.0,32.7,35.0,32.1,32.5,34.1,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.4,521.0,464.1,476.6,472.6,445.7,341.6,352.1,313.3,281.3,606.7,506.1,0.0,0.0,0.0,0.0,10.75,10.89,7.8,8.08
20250926130017285,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:22.469047,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.3,28.2,27.2,50.1,50.1,50.8,50.2,51.1,51.0,30.1,84.9,32.0,32.6,35.0,32.0,32.5,33.9,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4,523.8,463.5,473.5,473.0,445.8,340.3,357.2,313.8,283.9,607.1,507.2,0.0,0.0,0.0,0.0,10.76,10.88,7.78,8.06
20250926130844211,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:16:49.413169,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,49.7,50.1,50.4,50.1,51.1,51.0,30.2,85.3,32.0,32.7,35.0,32.1,32.5,34.0,16.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.9,519.8,464.0,473.9,471.8,443.0,341.5,355.2,313.7,282.5,604.4,508.2,0.0,0.0,0.0,0.0,10.75,10.88,7.8,8.07
20250926130856408,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:17:01.607612,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,49.7,50.1,50.4,50.1,51.2,51.0,30.2,85.3,32.0,32.7,35.0,32.2,32.5,34.0,16.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6,524.9,467.8,474.6,476.1,443.0,340.0,353.0,314.2,283.8,605.2,506.9,0.0,0.0,0.0,0.0,10.75,10.88,7.8,8.07
20250926130908632,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:17:13.831606,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,49.7,49.8,50.4,50.1,51.2,51.0,30.2,85.3,32.0,32.7,35.0,32.2,32.5,34.0,16.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.5,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2,522.5,465.0,473.7,478.1,444.2,342.4,352.2,312.3,282.8,606.1,500.4,0.0,0.0,0.0,0.0,10.75,10.87,7.8,8.06
20250926131755884,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:01.092875,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.8,50.2,50.4,50.1,51.5,51.4,30.2,85.1,32.0,32.7,35.0,32.1,32.5,34.1,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,518.6,466.1,474.3,474.6,445.5,342.6,352.5,313.4,281.1,606.3,505.7,0.0,0.0,0.0,0.0,10.77,10.86,7.8,8.08
20250926131800025,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:05.227911,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,50.0,50.4,50.1,51.5,51.4,30.2,85.1,32.0,32.7,35.0,32.1,32.5,34.1,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.6,520.3,467.3,473.4,477.0,443.7,343.3,353.2,312.6,280.0,607.0,505.0,0.0,0.0,0.0,0.0,10.77,10.86,7.79,8.09
20250926130029493,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:34.670963,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,28.3,28.2,27.2,50.1,50.0,50.8,50.3,51.0,50.9,30.2,84.9,32.0,32.6,35.0,32.0,32.5,33.9,17.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8,524.9,466.2,473.4,472.5,443.5,342.7,354.4,312.4,282.8,607.3,504.1,0.0,0.0,0.0,0.0,10.78,10.87,7.79,8.06
20250926130045728,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:50.910553,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.2,28.2,27.2,50.1,50.1,50.8,50.2,51.0,50.9,30.2,84.9,32.0,32.6,35.0,32.1,32.5,33.9,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.4,519.6,465.0,473.5,474.2,444.0,342.2,357.1,313.7,281.0,608.3,507.1,0.0,0.0,0.0,0.0,10.76,10.88,7.78,8.06
20250926130049782,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:08:54.957931,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.2,28.2,27.2,50.1,50.3,50.8,50.1,51.0,50.9,30.2,84.9,32.0,32.6,35.0,32.1,32.5,33.9,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.4,521.1,465.7,474.2,473.5,446.2,342.2,357.6,314.7,281.1,607.7,507.8,0.0,0.0,0.0,0.0,10.76,10.87,7.78,8.06
20250926130057954,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:09:03.141649,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.2,28.2,27.2,50.1,50.3,50.8,50.1,51.0,50.9,30.2,84.9,32.0,32.6,35.0,32.0,32.5,33.9,17.6,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.6,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.5,7.6,4.7,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3,519.8,465.2,474.0,476.2,448.8,341.9,354.5,315.0,281.2,602.8,508.1,0.0,0.0,0.0,0.0,10.76,10.88,7.79,8.06
20250926130920352,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:17:25.558473,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,28.1,27.2,49.7,49.8,50.4,50.1,51.2,51.0,30.2,85.3,32.0,32.7,35.0,32.2,32.5,34.0,16.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,1.9,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.6,4.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.2,519.7,465.8,473.6,474.3,446.2,337.6,353.4,315.7,282.2,606.4,502.2,0.0,0.0,0.0,0.0,10.75,10.87,7.8,8.07
20250926131804038,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:09.273679,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,50.0,50.4,50.1,51.5,51.5,30.2,85.1,32.0,32.7,35.0,32.1,32.5,34.1,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4,523.2,465.8,473.5,475.9,443.0,344.4,354.5,311.5,279.8,607.7,504.3,0.0,0.0,0.0,0.0,10.74,10.87,7.79,8.09
20250926131811575,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:16.781586,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,49.9,50.0,50.4,50.1,51.5,51.5,30.2,85.1,32.0,32.7,35.0,32.2,32.6,34.2,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.2,519.3,466.6,474.3,473.3,443.1,346.5,355.6,312.4,281.6,607.1,506.9,0.0,0.0,0.0,0.0,10.73,10.87,7.79,8.08
20250926131827848,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:33.048785,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,27.9,27.2,50.0,49.8,50.4,50.1,51.5,51.5,30.2,85.1,32.0,32.7,35.0,32.1,32.6,34.2,15.7,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.7,4.6,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.7,522.3,464.2,475.3,476.2,445.1,343.0,355.4,313.0,281.1,606.3,502.8,0.0,0.0,0.0,0.0,10.74,10.88,7.79,8.08
20250926131836001,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 13:26:41.230253,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,28.0,27.9,27.2,50.0,49.8,50.4,50.1,51.5,51.5,30.2,85.0,32.0,32.7,35.0,32.1,32.6,34.2,15.8,1.5,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.4,1.5,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,1.9,1.9,2.4,2.4,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.3,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8,522.7,464.2,472.7,471.8,445.3,342.1,356.0,309.6,281.3,607.1,501.2,0.0,0.0,0.0,0.0,10.75,10.86,7.8,8.08
