seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250922214828630,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:56:26.500184,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.7,28.0,28.4,27.2,49.9,50.1,50.4,50.1,49.0,52.0,30.0,85.1,31.7,31.0,35.0,32.2,31.9,32.6,13.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.6,4.5,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.7,528.2,459.6,472.0,476.2,448.0,338.4,351.8,312.2,281.3,606.5,504.2,0.0,0.0,0.0,0.0,10.8,10.93,7.67,8.02
20250922214836721,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:56:34.589839,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.7,28.0,28.4,27.2,49.9,49.9,50.4,50.1,49.1,52.0,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,513.3,528.3,464.2,471.6,475.4,447.2,340.8,349.5,314.0,281.1,611.4,505.4,0.0,0.0,0.0,0.0,10.8,10.94,7.67,8.02
20250922214844837,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:56:42.701507,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.7,28.6,28.5,27.2,50.0,49.9,50.4,50.1,49.1,52.0,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.6,525.7,463.4,476.1,472.5,448.1,339.9,350.6,313.9,280.8,606.6,504.7,0.0,0.0,0.0,0.0,10.8,10.92,7.66,8.02
20250922214852986,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:56:50.85159,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.7,28.6,28.5,27.2,50.0,49.9,50.4,50.1,49.1,52.0,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.0,525.9,462.4,474.3,471.0,447.1,340.4,354.1,314.0,281.1,605.8,504.5,0.0,0.0,0.0,0.0,10.8,10.94,7.66,8.02
20250922214857045,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:56:54.902379,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.5,29.2,28.6,27.2,50.0,49.9,50.4,50.1,49.1,52.0,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.9,527.6,463.1,474.9,472.2,446.5,339.8,354.0,314.9,280.8,605.2,505.2,0.0,0.0,0.0,0.0,10.8,10.93,7.66,8.02
20250922214908762,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:06.632405,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.5,29.2,28.6,27.2,50.0,50.0,50.5,50.1,49.2,51.9,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.7,529.0,462.7,475.5,470.5,443.8,343.2,350.1,313.5,280.5,605.4,506.6,0.0,0.0,0.0,0.0,10.8,10.93,7.66,8.02
20250922214912837,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:10.702555,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.6,28.7,27.2,50.0,50.0,50.5,50.1,49.2,51.9,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,508.7,529.2,462.8,476.5,468.2,444.6,341.7,351.1,313.4,279.2,606.1,505.1,0.0,0.0,0.0,0.0,10.8,10.92,7.66,8.02
20250922214916942,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:14.798564,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.6,28.7,27.2,50.0,50.2,50.5,50.1,49.2,51.9,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.2,527.0,461.1,476.0,468.1,445.4,340.2,350.8,312.5,279.9,605.8,505.4,0.0,0.0,0.0,0.0,10.8,10.92,7.66,8.02
20250922214921062,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:18.923638,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.6,28.7,27.2,50.0,50.2,50.5,50.1,49.2,51.9,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.7,525.3,459.6,474.6,469.9,446.5,340.7,349.9,312.8,280.6,605.9,504.9,0.0,0.0,0.0,0.0,10.81,10.93,7.66,8.02
20250922214925107,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:22.970536,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.7,28.7,27.2,50.0,50.2,50.5,50.1,49.2,51.9,29.9,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.8,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.2,525.8,459.8,473.8,472.8,447.1,342.2,349.5,312.9,280.3,606.4,503.0,0.0,0.0,0.0,0.0,10.81,10.93,7.66,8.01
20250922214933196,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:31.054708,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.7,28.8,27.2,50.1,50.3,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.7,7.8,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.3,525.3,461.0,475.7,472.6,444.9,344.5,350.6,314.4,279.5,606.6,505.6,0.0,0.0,0.0,0.0,10.8,10.93,7.66,8.02
20250922214937284,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:35.14404,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.7,28.8,27.2,50.1,50.3,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,511.6,526.2,461.9,476.3,471.7,444.9,343.4,351.3,313.1,280.6,606.0,507.4,0.0,0.0,0.0,0.0,10.81,10.93,7.66,8.02
20250922214945418,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:43.280302,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,28.8,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.0,529.7,461.7,473.7,471.9,444.7,343.4,351.1,312.1,281.4,606.9,506.4,0.0,0.0,0.0,0.0,10.79,10.92,7.65,8.01
20250922214949479,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:47.344326,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,28.8,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.0,528.2,460.4,472.6,473.3,444.5,343.8,350.5,313.0,280.7,607.7,505.2,0.0,0.0,0.0,0.0,10.79,10.92,7.66,8.02
20250922214953031,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:50.886256,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,28.8,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.0,526.0,461.0,473.0,474.0,446.8,342.7,351.0,313.8,282.1,608.3,504.8,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.02
20250922214957120,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:54.985734,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.3,28.7,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,509.3,526.6,461.8,474.4,472.3,449.0,340.9,351.9,313.2,283.7,608.7,503.9,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.03
20250922215001178,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:57:59.033748,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.3,28.7,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.7,7.7,4.6,4.5,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.5,528.4,460.9,475.7,470.0,449.1,341.0,352.1,312.2,282.9,608.3,502.0,0.0,0.0,0.0,0.0,10.8,10.9,7.66,8.03
20250922215009313,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:58:07.191111,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.3,28.7,27.2,50.1,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,515.4,529.5,458.6,474.9,472.7,446.2,342.7,352.4,311.6,282.4,605.4,506.7,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.02
20250922215013448,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:58:11.304712,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.0,28.6,27.2,50.2,50.4,50.5,50.2,49.2,51.8,30.0,85.0,31.7,31.0,35.0,32.2,31.9,32.6,13.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.7,7.7,4.6,4.5,0.0,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,514.1,527.2,459.5,474.5,475.1,445.3,341.6,352.9,311.0,282.6,605.5,506.9,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.01
20250922215017446,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:58:15.301025,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.0,28.6,27.2,50.2,50.3,50.5,50.2,49.2,51.8,30.0,84.9,31.7,31.0,35.0,32.2,31.9,32.6,13.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,512.8,526.3,461.1,474.3,474.8,444.9,340.0,353.9,310.1,281.2,605.3,502.9,0.0,0.0,0.0,0.0,10.82,10.92,7.66,8.01
20250922215021505,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-22 21:58:19.36282,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.4,29.0,28.6,27.2,50.2,50.3,50.5,50.2,49.2,51.8,30.0,84.9,31.7,31.0,35.0,32.2,31.9,32.6,13.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.8,1.3,1.3,1.4,1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.4,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.7,7.7,4.6,4.5,0.0,1.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,510.8,527.5,462.8,474.2,472.4,445.5,340.9,355.2,309.5,280.0,605.4,501.0,0.0,0.0,0.0,0.0,10.82,10.92,7.65,8.01
