seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250924003415922,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:42:16.021686,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.0,28.2,27.2,50.2,50.3,50.6,50.2,50.0,50.5,30.2,84.9,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.4,2.6,2.6,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.5,525.1,464.5,475.7,471.0,445.3,339.2,356.2,312.8,281.6,605.3,501.6,0.0,0.0,0.0,0.0,10.71,10.84,7.67,8.04
20250924003419967,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:42:20.074987,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.0,28.2,27.2,50.1,50.4,50.6,50.1,50.0,50.5,30.2,84.9,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.3,525.0,462.9,474.5,473.2,449.5,341.9,354.8,310.7,281.5,604.9,502.4,0.0,0.0,0.0,0.0,10.71,10.83,7.67,8.04
20250924003432190,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:42:32.321184,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.6,28.2,27.2,50.0,50.4,50.6,50.1,50.0,50.5,30.2,84.9,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.8,525.9,466.9,477.4,471.7,448.8,342.8,353.3,308.3,282.4,606.1,500.7,0.0,0.0,0.0,0.0,10.7,10.83,7.67,8.05
20250924003440339,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:42:40.440937,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,28.1,27.2,50.0,50.4,50.6,50.1,50.0,50.5,30.2,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,1.9,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.7,525.1,465.7,475.4,472.7,446.7,342.3,350.9,310.8,279.7,606.3,498.3,0.0,0.0,0.0,0.0,10.7,10.84,7.67,8.03
20250924003452671,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:42:52.772266,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,28.1,27.2,49.9,50.2,50.6,50.0,50.0,50.5,30.3,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,527.1,463.2,473.5,472.7,445.4,340.6,355.0,312.7,279.5,605.3,505.1,0.0,0.0,0.0,0.0,10.68,10.83,7.66,8.03
20250924003500313,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:00.406754,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.5,28.1,27.2,49.9,49.9,50.6,50.0,50.0,50.4,30.3,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.5,2.4,2.5,2.0,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8,523.4,462.5,472.9,473.2,445.8,342.0,354.0,310.2,280.6,603.8,503.8,0.0,0.0,0.0,0.0,10.71,10.82,7.67,8.03
20250924003508370,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:08.473565,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,28.1,27.2,49.9,49.9,50.6,50.0,50.0,50.4,30.3,85.1,31.9,31.7,35.0,32.5,32.6,33.1,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.6,523.5,458.8,471.9,475.2,448.3,341.4,354.6,310.5,282.0,604.4,503.1,0.0,0.0,0.0,0.0,10.7,10.83,7.67,8.04
20250924003520640,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:20.734962,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,28.1,27.2,49.9,49.8,50.6,49.9,50.0,50.4,30.3,85.1,31.9,31.7,35.0,32.5,32.6,33.1,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.1,524.3,466.9,475.2,473.5,447.0,342.2,352.3,311.4,282.0,607.3,505.1,0.0,0.0,0.0,0.0,10.71,10.82,7.68,8.03
20250924003524749,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:24.841473,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.7,28.0,27.2,49.9,49.8,50.6,49.9,50.0,50.4,30.3,85.1,31.9,31.7,35.0,32.5,32.6,33.1,15.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,525.3,468.2,475.6,473.3,446.2,341.3,352.4,312.6,283.2,606.5,507.4,0.0,0.0,0.0,0.0,10.7,10.83,7.68,8.03
20250924003532371,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:32.504313,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.7,28.0,27.2,49.9,49.9,50.6,49.9,50.0,50.4,30.3,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.5,5.6,7.7,4.7,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,523.9,465.0,473.6,473.1,446.6,338.8,354.5,312.1,281.7,604.6,505.8,0.0,0.0,0.0,0.0,10.72,10.83,7.68,8.04
20250924004339682,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:51:39.79854,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.8,27.9,27.2,50.0,50.1,50.6,50.1,49.8,50.5,30.1,85.0,31.9,31.7,35.0,32.5,32.6,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.6,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,526.1,464.8,475.7,476.6,446.0,340.0,352.3,307.6,283.8,603.3,504.2,0.0,0.0,0.0,0.0,10.7,10.84,7.69,8.01
20250924004347863,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:51:47.963598,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.8,27.9,27.2,50.0,50.2,50.6,49.9,49.8,50.5,30.1,85.0,31.9,31.7,35.0,32.5,32.6,33.1,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.5,3.0,3.0,3.0,3.1,1.6,1.6,1.7,1.9,2.0,2.0,2.6,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,528.6,463.6,475.3,470.8,447.8,340.8,351.6,311.8,281.9,605.2,506.3,0.0,0.0,0.0,0.0,10.7,10.85,7.69,8.01
20250924003540522,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:40.619493,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,27.9,27.2,49.9,49.9,50.6,49.9,50.0,50.4,30.3,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,522.3,462.6,474.4,474.6,445.3,341.0,354.0,310.6,280.2,607.2,504.5,0.0,0.0,0.0,0.0,10.69,10.82,7.67,8.04
20250924003544584,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:44.678603,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,29.6,27.9,27.2,50.0,50.1,50.5,49.9,50.0,50.4,30.3,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.2,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.4,524.7,463.3,475.6,473.8,446.3,342.8,353.9,311.1,281.2,606.7,504.1,0.0,0.0,0.0,0.0,10.71,10.82,7.68,8.03
20250924003552714,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:43:52.84319,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.6,27.9,27.2,50.0,50.1,50.5,49.9,50.0,50.3,30.2,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.7,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.1,526.3,464.2,475.1,472.4,446.7,343.0,354.5,311.1,282.1,604.9,504.7,0.0,0.0,0.0,0.0,10.71,10.83,7.68,8.03
20250924003600882,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:44:00.977462,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,27.9,27.2,50.0,50.2,50.5,50.0,50.0,50.3,30.0,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.6,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.5,527.9,464.6,476.7,473.3,444.0,339.7,356.3,312.6,282.5,604.2,505.3,0.0,0.0,0.0,0.0,10.69,10.82,7.67,8.04
20250924003608459,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:44:08.552667,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.8,27.9,27.2,50.0,50.2,50.5,50.0,50.0,50.3,30.0,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.7,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3,528.3,463.0,474.8,474.5,447.1,340.1,354.8,317.2,282.3,605.4,502.9,0.0,0.0,0.0,0.0,10.7,10.83,7.68,8.03
20250924004359563,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:51:59.686007,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.8,27.9,27.2,50.0,50.2,50.6,49.9,49.8,50.4,30.2,85.1,31.9,31.7,35.0,32.5,32.6,33.1,16.0,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,2.0,2.0,2.6,2.6,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.9,523.3,464.6,474.5,473.5,445.6,339.0,357.7,314.6,279.8,606.2,505.5,0.0,0.0,0.0,0.0,10.7,10.84,7.69,8.01
20250924004407698,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:52:07.797237,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.3,27.8,27.9,27.2,50.0,50.3,50.6,49.8,49.8,50.4,30.2,85.1,31.9,31.7,35.0,32.5,32.6,33.1,16.0,1.6,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.9,1.9,1.9,2.6,2.6,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.5,2.5,2.5,5.6,7.6,4.6,4.6,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.3,523.6,466.1,473.6,473.2,444.8,338.6,356.9,315.8,281.6,605.7,505.9,0.0,0.0,0.0,0.0,10.7,10.83,7.69,8.01
20250924003604415,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:44:04.507254,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,29.3,27.9,27.2,50.0,50.2,50.5,50.0,50.0,50.3,30.0,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,2.0,2.0,2.5,2.6,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.7,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.7,527.9,463.6,475.9,474.3,445.1,338.7,355.6,315.2,282.2,604.9,503.8,0.0,0.0,0.0,0.0,10.69,10.82,7.67,8.04
20250924003616608,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-24 00:44:16.703959,129.99,129.99,129.99,124.99,139.99,139.99,430.0,0.0,630.0,28.2,28.8,27.8,27.2,50.0,50.4,50.5,50.0,50.0,50.3,29.9,85.0,31.9,31.7,35.0,32.5,32.6,33.1,15.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.4,1.4,1.5,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.4,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,4.6,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.5,527.1,464.3,474.5,476.3,447.1,341.3,354.3,315.4,282.6,600.7,504.0,0.0,0.0,0.0,0.0,10.7,10.82,7.68,8.03
