seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250925105053704,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 10:58:56.685404,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.6,27.9,28.4,27.2,49.6,49.9,50.3,50.1,52.1,51.9,30.0,85.1,31.8,32.1,35.0,31.9,31.9,32.9,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.7,4.5,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,517.9,463.4,474.5,472.8,446.0,341.3,356.8,315.5,282.2,603.4,505.3,0.0,0.0,0.0,0.0,10.67,10.83,7.69,7.93
20250925105113523,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 10:59:16.507263,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.5,27.9,28.4,27.2,49.6,50.3,50.3,50.0,52.1,51.9,30.1,85.1,31.8,32.1,35.0,31.9,31.9,32.9,16.1,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.7,1.7,1.9,2.0,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.5,2.4,5.6,7.6,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.6,516.9,465.4,476.9,475.0,447.3,341.3,355.4,313.3,281.9,600.5,505.1,0.0,0.0,0.0,0.0,10.69,10.82,7.7,7.93
20250925105125653,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 10:59:28.628287,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,27.9,28.4,27.2,49.6,50.4,50.3,50.0,52.1,51.9,30.1,85.1,31.8,32.1,35.0,31.9,31.9,32.9,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.5,518.2,463.3,475.9,474.8,446.9,341.9,355.2,313.5,280.6,606.2,506.2,0.0,0.0,0.0,0.0,10.69,10.83,7.7,7.92
20250925105141948,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 10:59:44.921285,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.4,27.2,49.6,50.2,50.3,50.0,52.2,51.9,30.1,85.1,31.8,32.1,35.0,31.9,31.9,32.9,16.0,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.5,5.6,7.6,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7,517.7,466.5,474.6,475.0,448.2,341.6,352.4,311.5,281.8,602.7,505.1,0.0,0.0,0.0,0.0,10.7,10.83,7.7,7.92
20250925105157754,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:00:00.727836,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,49.8,50.3,50.0,52.2,51.9,30.1,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.9,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,2.0,2.0,2.5,2.5,2.5,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,519.3,467.2,473.5,475.5,448.9,344.0,353.3,312.8,281.3,604.2,508.5,0.0,0.0,0.0,0.0,10.69,10.84,7.69,7.92
20250925105217543,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:00:20.51534,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,49.7,50.3,50.0,52.2,51.9,30.2,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.4,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,2.5,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.5,515.6,464.7,475.3,474.2,443.5,341.5,354.9,311.5,281.9,606.2,503.0,0.0,0.0,0.0,0.0,10.69,10.83,7.69,7.93
20250925105229751,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:00:32.724468,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,49.8,50.3,50.0,52.2,51.9,30.2,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.6,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.5,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.2,514.6,467.9,475.1,474.7,442.9,340.3,352.5,311.3,281.1,600.7,502.0,0.0,0.0,0.0,0.0,10.72,10.84,7.7,7.94
20250925105249639,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:00:52.634335,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,50.0,50.3,50.0,52.2,51.9,30.2,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.4,5.6,7.6,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.9,514.8,462.0,472.9,470.9,444.6,341.6,354.0,312.7,284.0,606.2,505.4,0.0,0.0,0.0,0.0,10.69,10.82,7.7,7.94
20250925105301878,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:01:04.855888,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,50.2,50.3,50.0,52.2,52.0,30.2,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.7,513.9,465.8,474.5,472.0,442.6,342.1,356.4,313.3,281.5,603.6,505.5,0.0,0.0,0.0,0.0,10.72,10.83,7.7,7.93
20250925105317663,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:01:20.640136,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.6,50.3,50.3,50.0,52.2,52.0,30.3,85.0,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.4,2.5,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.6,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.4,518.5,462.7,473.8,473.8,446.2,340.3,353.5,312.2,280.0,602.6,504.6,0.0,0.0,0.0,0.0,10.69,10.82,7.7,7.94
20250925105333969,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:01:36.950985,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.4,28.0,28.4,27.2,49.7,50.3,50.3,50.0,52.2,52.0,30.3,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,2.0,2.0,0.0,0.0,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.9,517.1,463.5,473.9,472.9,450.4,342.4,353.6,311.3,282.7,601.7,504.8,0.0,0.0,0.0,0.0,10.7,10.83,7.7,7.94
20250925105350229,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:01:53.217852,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.3,27.2,49.7,50.2,50.3,50.0,52.2,52.0,30.3,85.0,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,0.0,0.0,2.5,2.6,2.0,2.0,2.4,2.4,2.6,2.4,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.6,4.6,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,519.5,466.2,475.5,470.3,444.5,341.0,355.8,315.0,280.8,603.9,506.1,0.0,0.0,0.0,0.0,10.7,10.83,7.7,7.94
20250925105406066,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:02:09.051591,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.3,27.2,49.7,49.9,50.3,50.0,52.3,52.0,30.3,85.0,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.9,1.9,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.4,5.6,7.6,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,519.2,461.7,475.9,477.3,448.4,341.0,354.1,309.3,282.4,606.5,503.6,0.0,0.0,0.0,0.0,10.7,10.82,7.7,7.94
20250925105421847,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:02:24.83204,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.2,27.2,49.9,49.9,50.3,50.0,52.3,52.0,30.2,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.2,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,0.0,0.0,0.0,0.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,2.5,2.4,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.1,515.0,465.8,475.5,475.4,444.3,342.1,357.6,313.8,283.2,600.9,504.0,0.0,0.0,0.0,0.0,10.7,10.81,7.7,7.94
20250925105434070,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:02:37.054021,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.2,27.2,50.0,50.1,50.3,50.0,52.3,52.1,30.1,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,2.5,2.5,5.6,7.6,4.5,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.3,518.3,464.1,473.5,472.6,448.5,339.5,356.3,312.2,282.1,604.2,505.8,0.0,0.0,0.0,0.0,10.7,10.82,7.7,7.94
20250925105450349,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:02:53.337762,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.1,27.2,50.1,50.3,50.3,50.1,52.2,52.1,30.0,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,2.5,2.4,5.6,7.6,4.5,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,517.0,463.2,473.8,472.8,447.1,339.6,357.6,311.4,282.2,605.6,505.2,0.0,0.0,0.0,0.0,10.7,10.82,7.7,7.96
20250925105506113,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:03:09.226222,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.0,27.2,50.2,50.4,50.4,50.1,52.2,52.1,30.0,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.7,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,2.5,2.4,5.6,7.6,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,516.8,461.4,475.0,472.5,445.3,341.1,354.8,311.1,280.9,606.6,507.3,0.0,0.0,0.0,0.0,10.7,10.81,7.68,8.02
20250925105518449,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:03:21.448209,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,27.9,27.2,50.2,50.5,50.4,50.1,52.2,52.1,30.0,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.6,4.6,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.9,515.8,462.8,473.2,473.8,448.3,340.8,353.8,311.3,282.7,603.3,503.5,0.0,0.0,0.0,0.0,10.71,10.82,7.68,8.06
20250925105558105,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:04:01.099986,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.3,27.9,28.0,27.2,50.1,50.0,50.5,50.1,52.2,52.2,30.0,85.1,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.3,1.3,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.6,1.6,1.7,1.8,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.7,4.6,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.8,515.8,463.2,475.0,473.7,446.8,341.1,352.3,311.5,283.4,604.0,507.6,0.0,0.0,0.0,0.0,10.72,10.82,7.68,8.08
20250925105610326,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:04:13.319176,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,28.2,27.8,28.0,27.2,50.0,49.9,50.5,50.1,52.2,52.2,30.0,85.0,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,0.0,0.0,1.5,1.5,1.5,1.6,1.7,1.6,1.3,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.6,517.7,463.0,474.9,473.0,446.0,342.2,355.1,313.3,282.1,601.4,504.0,0.0,0.0,0.0,0.0,10.71,10.83,7.69,8.08
20250925105622566,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-25 11:04:25.564302,129.99,129.99,129.99,124.99,139.99,139.99,56.5,430.0,630.0,28.3,27.9,28.0,27.2,49.8,49.9,50.6,50.1,52.2,52.1,30.0,85.0,31.8,32.1,35.0,31.9,31.9,32.9,15.8,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,1.0,0.0,1.5,1.6,1.5,1.6,1.7,1.6,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.7,514.8,465.7,475.1,475.0,447.3,341.3,353.2,311.9,283.3,604.1,502.5,0.0,0.0,0.0,0.0,10.72,10.82,7.68,8.09
